station,period,n,mean,p50,p90,weibull_k,weibull_c,power_density,dir_0,dir_22,dir_45,dir_67,dir_90,dir_112,dir_135,dir_157,dir_180,dir_202,dir_225,dir_247,dir_270,dir_292,dir_315,dir_337
47112,2024,8761,17.706608834607923,15.8,30.2,2.1069440175844667,20.055789153106247,6381.866554306015,0.05330441730396074,0.0665449149640452,0.07031160826389682,0.05695696838260472,0.04417303960735076,0.04999429288893962,0.040977057413537264,0.03504166191074078,0.04805387512841,0.06586006163679946,0.08515009702088802,0.07841570596963816,0.07601871932427805,0.07225202602442643,0.10055929688391736,0.056386257276566605
47113,2024,8761,13.359080013697065,13.0,24.1,1.782940627891448,15.074863869996447,3315.5017694227263,0.050907430658600615,0.09485218582353612,0.0956511813719895,0.02260015979910969,0.04417303960735076,0.04542860404063463,0.060152950576418215,0.036068941901609405,0.05741353726743523,0.05284784841913023,0.043488186280105014,0.03812350188334665,0.12783928775253967,0.09542289692957424,0.0868622303390024,0.04816801734961763
47114,2024,8761,3.5770688277593883,3.6,7.6,1.64852073490635,4.648615363331516,97.51741620676866,0.3340942814747175,0.03846592854696952,0.03846592854696952,0.02762241753224518,0.06506106608834608,0.0184910398356352,0.026595137541376556,0.020089030932541947,0.05284784841913023,0.03367195525624929,0.09348247916904463,0.05969638169158772,0.11003310124415021,0.016664764296313205,0.03355781303504166,0.031160826389681543
47115,2024,8547,24.873242073242075,22.7,41.8,2.2898824167137386,28.160681555410285,16156.662799529075,0.06048906048906049,0.08236808236808237,0.0866970866970867,0.050427050427050424,0.043407043407043405,0.03814203814203814,0.04527904527904528,0.060372060372060374,0.11232011232011233,0.1012051012051012,0.06177606177606178,0.03474903474903475,0.05288405288405289,0.07452907452907453,0.051831051831051834,0.04352404352404352
47117,2024,8761,10.657151010158659,9.4,18.7,1.9894224020077214,12.071603996165852,1499.487661467013,0.021687022029448694,0.02648099532016893,0.07693185709393904,0.1048967012898071,0.07293687935167219,0.05478826617965986,0.041661910740783015,0.04702659513754138,0.04588517292546513,0.05901152836434197,0.07795913708480767,0.10329871019290035,0.0762470037666933,0.10729368793516722,0.05535897728569798,0.028535555301906174
47118,2024,8761,3.5770688277593883,3.6,7.6,1.64852073490635,4.648615363331516,97.51741620676866,0.3340942814747175,0.03846592854696952,0.03846592854696952,0.02762241753224518,0.06506106608834608,0.0184910398356352,0.026595137541376556,0.020089030932541947,0.05284784841913023,0.03367195525624929,0.09348247916904463,0.05969638169158772,0.11003310124415021,0.016664764296313205,0.03355781303504166,0.031160826389681543
47120,2024,8761,10.436913594338547,9.4,18.4,2.0896862252218598,11.925034920440133,1349.5900085606663,0.039721492980253396,0.03184567971692729,0.04440132404976601,0.06917018605182057,0.09850473690218012,0.06631663052162995,0.057870106152265725,0.043145759616482135,0.04417303960735076,0.047140737358749,0.04919529734048625,0.062093368336947834,0.1058098390594681,0.11037552790777308,0.08606323479054902,0.04417303960735076
47122,2024,8761,7.496484419586805,7.6,16.6,2.0500933358511206,12.26344183028489,1081.1196575547883,0.3187992238328958,0.010044515466270974,0.024084008674808813,0.07065403492751969,0.13400296769775139,0.021915306471863943,0.01381120876612259,0.014838488756991211,0.037552790777308526,0.053760986188791236,0.04360232850131263,0.04303161739527451,0.09804816801734961,0.053076132861545486,0.04508617737701175,0.017692044287181827
47124,2024,8761,10.422303390023968,9.4,18.4,1.947723963926615,11.801131604538822,1405.586529154777,0.02237187535669444,0.013468782102499714,0.01746375984476658,0.037210364113685654,0.13971007875813263,0.09587946581440475,0.045771030704257504,0.03584065745919415,0.056043830612943726,0.061636799452117336,0.08846022143590915,0.08069855039379066,0.08298139481794316,0.11882205227713731,0.07453487044857893,0.0291062664079443
47125,2024,8761,9.423992694897843,7.9,17.6,1.833415261570003,10.749619101420093,1157.3212946609976,0.03344367081383404,0.019061750941673325,0.046455884031503254,0.15192329642734848,0.08206825704828216,0.046455884031503254,0.03915078187421527,0.03184567971692729,0.0365255107864399,0.05433169729482936,0.07442072822737131,0.08891679032073964,0.15648898527565347,0.08606323479054902,0.031731537495719664,0.02111631092341057
47127,2024,8761,7.898584636457025,7.6,16.6,2.145556752093179,12.41684861020316,1085.0957933440816,0.29014952630978197,0.007875813263326105,0.016893048738728454,0.04006391964387627,0.10763611459879009,0.057185252825019975,0.04211847962561351,0.02499714644446981,0.025339573108092685,0.01677890651752083,0.04634174181029563,0.0559296883917361,0.11927862116196782,0.06996918160027395,0.05661454171898185,0.02282844424152494
47128,2024,8759,7.170236328347984,5.4,14.8,1.3648027153445148,7.888231553279766,784.9629065718119,0.07443772120105034,0.06473341705674164,0.0810594816759904,0.09829889256764471,0.10766069185980134,0.04018723598584313,0.021006964265327093,0.01712524260760361,0.029569585569128896,0.04475396734787076,0.08014613540358488,0.10103893138486128,0.10412147505422993,0.06142253681927161,0.040758077406096584,0.033679643794953765
47132,2024,8761,6.372651523798654,5.4,12.6,1.7404820745486456,7.622834470977481,414.7145401980368,0.15968496746946695,0.013925350987330214,0.030475973062435796,0.022714302020317316,0.07887227485446867,0.027279990868622303,0.0683711905033672,0.02476886200205456,0.08697637256021003,0.05033671955256249,0.04988015066773199,0.03469923524711791,0.06540349275196895,0.019746604268919072,0.1616253852299966,0.10523912795342998
47133,2024,8761,6.372651523798654,5.4,12.6,1.7404820745486456,7.622834470977481,414.7145401980368,0.15968496746946695,0.013925350987330214,0.030475973062435796,0.022714302020317316,0.07887227485446867,0.027279990868622303,0.0683711905033672,0.02476886200205456,0.08697637256021003,0.05033671955256249,0.04988015066773199,0.03469923524711791,0.06540349275196895,0.019746604268919072,0.1616253852299966,0.10523912795342998
47134,2024,8761,10.398207967127039,9.4,18.4,2.0497413070152386,11.910562476827995,1358.7157415606096,0.03584065745919415,0.05022257733135487,0.12601301221321767,0.10683711905033672,0.07270859490925694,0.027279990868622303,0.017577902065974205,0.018833466499258076,0.029791119735190046,0.0383517863257619,0.08743294144504052,0.14222120762470036,0.15648898527565347,0.055016550622075104,0.022029448693071566,0.01335463988129209
47136,2024,8761,5.291736103184568,3.6,11.2,1.4932573202590618,6.697118033939411,345.0692166290949,0.18468211391393677,0.009359662139025225,0.01506677319940646,0.02842141308069855,0.14473233649126813,0.036867937450062775,0.08047026595137541,0.033101244150211165,0.02625271087775368,0.008903093254194727,0.01997488871133432,0.042346764068028765,0.2334208423695925,0.03138911083209679,0.07773085264239242,0.027279990868622303
47138,2024,8761,10.013834037210366,9.3,16.7,2.1298555043744267,11.33948155175205,1202.938699126812,0.0753338659970323,0.12761100331012443,0.0767035726515238,0.027051706426207054,0.014039493208537838,0.011300079899554845,0.008332382148156603,0.013925350987330214,0.021687022029448694,0.08206825704828216,0.27805045086177377,0.14735760757904348,0.04246090628923639,0.019860746490126698,0.02476886200205456,0.029448693071567174
47139,2024,8761,17.78276452459765,16.2,29.9,2.2350936420515763,20.136248138438336,6080.750453101816,0.05741353726743523,0.1220180344709508,0.08286725259673554,0.038694212989384774,0.024312293117224062,0.018376897614427578,0.020545599817372445,0.020089030932541947,0.030247688620020547,0.07601871932427805,0.20602670927976258,0.1608263896815432,0.08355210592398128,0.02065974203858007,0.016550622075105582,0.021801164250656316
47141,2024,8758,10.971192052980133,9.4,22.3,1.8000814664935612,14.491330440361754,2565.399943150548,0.19445078785110756,0.044759077414934914,0.05857501712719799,0.051495775291162366,0.09888102306462662,0.054692852249372,0.038821648778259873,0.02078100022836264,0.036652203699474764,0.04099109385704499,0.036081297099794477,0.03139986298241608,0.09362868234756794,0.05275176981045901,0.07250513815939712,0.07353277003882165
47142,2024,8761,8.629608492181259,7.6,18.4,1.392733754970245,9.497046559257429,1204.8800370676865,0.042346764068028765,0.02328501312635544,0.03515580413194841,0.04839630179203287,0.11608263896815432,0.11334322565917133,0.09690674580527336,0.03766693299851615,0.02351329756877069,0.01335463988129209,0.012441502111631092,0.02134459536582582,0.09177034585093026,0.15694555416048397,0.1044401324049766,0.06300650610660884
47143,2024,8761,7.950313891108321,7.6,14.8,1.7065086673115504,9.205098144257644,757.8436476615112,0.07350759045771031,0.008218239926948978,0.03367195525624929,0.047140737358749,0.234790549024084,0.05923981280675722,0.07373587490012555,0.026937564204999428,0.024883004223262183,0.00559296883917361,0.02111631092341057,0.05056500399497774,0.23216527793630864,0.02887798196552905,0.05901152836434197,0.020545599817372445
47146,2024,8761,5.440337860974775,5.5,9.3,1.9055171131939073,6.176958510875728,219.40306178803792,0.026138568656546058,0.022029448693071566,0.031160826389681543,0.03892249743180002,0.06391964387626983,0.1261271544344253,0.1067229768291291,0.062093368336947834,0.04405889738614313,0.04154776851957539,0.0582125328158886,0.08937335920557014,0.10558155461705285,0.07179545713959594,0.07122474603355781,0.04109119963474489
47152,2024,8761,7.9432028307270865,7.6,14.0,1.8979436873152968,9.150672347104631,641.3856922583038,0.11859376783472206,0.04520031959821938,0.09827645245976487,0.05946809724917247,0.057984248373473345,0.017806186508389454,0.03915078187421527,0.047254879579956624,0.06471863942472321,0.05296199064033786,0.03994977742266864,0.03207396415934254,0.11516950119849333,0.048967012898071,0.10546741239584523,0.05695696838260472
47153,2024,8761,11.409154206140853,9.4,20.5,1.7225222606890664,12.83476165718798,2015.6038734876156,0.11482707453487045,0.14861317201232735,0.056500399497774224,0.02260015979910969,0.023399155347563063,0.021572879808241067,0.015865768747859832,0.022714302020317316,0.13742723433398013,0.058669101700719095,0.03858007076817715,0.0194041776052962,0.04565688848304988,0.09736331469010387,0.12007761671042118,0.05672868394018948
47154,2024,8552,10.503952291861552,9.4,18.4,2.00286757358864,11.958398901994856,1417.4189870936623,0.04548643592142189,0.03823666978484565,0.05226847521047708,0.0700420954162769,0.05215154349859682,0.036131898971000935,0.03519644527595884,0.035430308699719366,0.02981758652946679,0.02853133769878391,0.0706267539756782,0.16545837231057062,0.16300280636108513,0.08992048643592142,0.04455098222637979,0.04314780168381665
47156,2024,8761,4.9525853213103535,3.7,9.3,1.6830094355114094,5.7279366953867035,208.51044736046117,0.07932884373929917,0.11893619449834494,0.1399383632005479,0.04542860404063463,0.017806186508389454,0.017577902065974205,0.022029448693071566,0.0392649240954229,0.06734391051249858,0.10603812350188335,0.0983905946809725,0.07385001712133318,0.05410341285241411,0.03481337746832553,0.038694212989384774,0.046455884031503254
47158,2024,8761,10.86678461362858,9.4,19.1,1.9980378671630357,12.31882094404432,1587.8802912838146,0.095194612487159,0.08435110147243466,0.07567629266065518,0.04988015066773199,0.047254879579956624,0.057185252825019975,0.06380550165506221,0.04919529734048625,0.051249857322223494,0.05045086177377012,0.038694212989384774,0.0388083552105924,0.04919529734048625,0.0577559639310581,0.09884716356580299,0.092455199178176
47159,2024,8761,24.062139025225427,22.7,39.6,2.238849597539983,27.228019370301872,14911.838898901382,0.07179545713959594,0.09896130578701061,0.12247460335578131,0.05444583951603698,0.026937564204999428,0.01723547540235133,0.01529505764182171,0.019061750941673325,0.048624586234448125,0.07076817714872731,0.06802876383974432,0.052733706197922614,0.05136399954343111,0.07875813263326105,0.12863828330099303,0.0748772971122018
47161,2024,8547,12.098724698724697,11.5,19.960000000000218,2.294087966034167,13.691729151797599,1861.9965083128584,0.12694512694512694,0.20872820872820874,0.09488709488709489,0.034866034866034866,0.032994032994032994,0.03042003042003042,0.031005031005031006,0.04644904644904645,0.09266409266409266,0.11477711477711477,0.06458406458406458,0.03229203229203229,0.02070902070902071,0.015912015912015912,0.018837018837018837,0.03393003393003393
47163,2024,8761,11.668816345166077,9.4,22.3,1.8051494106244115,13.198230257133062,2201.896540801564,0.08982992809040063,0.03504166191074078,0.05524483506449036,0.09827645245976487,0.14039493208537837,0.044515466270973636,0.03367195525624929,0.03435680858349503,0.07499143933340943,0.04211847962561351,0.029905261956397672,0.020317315374957196,0.04908115511927862,0.047140737358749,0.07647528820910855,0.12863828330099303
47165,2024,8761,17.356021002168703,15.5,30.6,2.0921982263241663,19.670506676424303,6038.005985653751,0.09359662139025225,0.06871361716699007,0.06186508389453259,0.05330441730396074,0.052048852870676864,0.0697408971578587,0.0568428261613971,0.03892249743180002,0.05661454171898185,0.042004337404405886,0.035726515237986534,0.03138911083209679,0.04976600844652437,0.06449035498230796,0.10695126127154435,0.11802305672868393
47166,2024,8761,8.159411026138567,7.4,13.0,2.167208248598005,9.242135591215805,613.679445268805,0.09142791918730739,0.04131948407716014,0.03732450633489328,0.03709622189247803,0.05364684396758361,0.07236616824563406,0.051249857322223494,0.041661910740783015,0.07316516379408743,0.04965186622531675,0.028992124186736672,0.02476886200205456,0.037552790777308526,0.06722976829129095,0.12532815888597193,0.16721835406917018
47167,2024,8547,18.554861354861355,17.6,30.2,2.3777587952012507,20.9788604913983,6479.887627457003,0.045747045747045745,0.08962208962208962,0.16157716157716157,0.04563004563004563,0.028782028782028783,0.0288990288990289,0.03545103545103545,0.05405405405405406,0.05662805662805663,0.040365040365040364,0.04644904644904645,0.05393705393705394,0.07897507897507898,0.10155610155610155,0.09336609336609336,0.03896103896103896
47168,2024,8547,23.799040599040598,23.0,38.5,2.429868625522884,26.88353453083877,13374.20451187551,0.04176904176904177,0.11477711477711477,0.096993096993097,0.05206505206505207,0.046098046098046096,0.04048204048204048,0.04001404001404001,0.03708903708903709,0.05826605826605827,0.06013806013806014,0.03978003978003978,0.03814203814203814,0.07347607347607348,0.11898911898911899,0.10565110565110565,0.03627003627003627
47182,2024,8761,14.909873302134459,13.0,29.5,1.669010344847376,16.77905286922936,4997.5229144446985,0.06711562607008333,0.04702659513754138,0.0785298481908458,0.07875813263326105,0.1284099988585778,0.029791119735190046,0.027508275311037552,0.03994977742266864,0.07145303047597307,0.05045086177377012,0.03629722634402466,0.04131948407716014,0.07807327930601529,0.08400867480881177,0.08709051478141765,0.054217555073621734
47184,2024,8761,23.738534413879695,22.3,40.3,2.113871508095941,26.86458603369703,14928.76587668217,0.06403378609747745,0.05433169729482936,0.06677319940646045,0.12087661225887456,0.10409770574135373,0.043830612943727885,0.030475973062435796,0.036068941901609405,0.057870106152265725,0.05923981280675722,0.046798310695126126,0.04040634630749915,0.047483164022371877,0.0665449149640452,0.09279762584179888,0.0683711905033672
47185,2024,8549,23.108913323195694,22.3,37.4,2.362337650619952,26.118086170589166,12571.412831695228,0.14235583109135572,0.05135103520879635,0.05170195344484735,0.048660662065738686,0.07439466604281203,0.0918236051000117,0.06807813779389402,0.060240963855421686,0.05509416306000702,0.04327991577962335,0.027488595157328342,0.019183530237454675,0.02643584044917534,0.033571177915545675,0.07790384840332203,0.12843607439466603
