station,period,n,mean,p50,p90,weibull_k,weibull_c,power_density,dir_0,dir_22,dir_45,dir_67,dir_90,dir_112,dir_135,dir_157,dir_180,dir_202,dir_225,dir_247,dir_270,dir_292,dir_315,dir_337
47112,2019,8737,9.761920567700583,9.4,18.4,1.628881886327283,11.024690594536247,1494.6921184030562,0.08561291061004922,0.032619892411582925,0.024607989012246766,0.02586700240357102,0.046354583953302046,0.027354927320590593,0.03651138834840334,0.04051734004807142,0.05196291633283736,0.041661897676548015,0.048758154973102895,0.04521002632482545,0.13311205219182787,0.1129678379306398,0.15371408950440654,0.09316699095799473
47113,2019,8737,13.131280759986264,11.2,24.1,1.8029821569508648,14.842707059563747,3137.160454123269,0.060089275495021174,0.06535424058601351,0.1067872267368662,0.027927206134828887,0.035595742245622064,0.04120407462515738,0.06295066956621266,0.032848803937278244,0.04521002632482545,0.042005264965090994,0.04486665903628248,0.04749914158177864,0.11067872267368661,0.10552821334554195,0.1129678379306398,0.05848689481515394
47114,2019,6491,4.926898782930211,3.7,9.4,1.6271810730127614,5.907356271825584,213.06064378947775,0.18487136034509322,0.10707132953319981,0.06840240332768449,0.03805268833769835,0.043598829148051146,0.016176244030195654,0.01987367123709752,0.017254660298875367,0.04652595902018179,0.061623786781697734,0.12571252503466337,0.11123093514096441,0.07256200893544908,0.02557387151440456,0.028655060853489445,0.0312740717917116
47117,2019,8737,5.065262675975735,4.3,11.2,1.6161499017993735,8.123248984694666,468.26616707393845,0.34920453244820876,0.032619892411582925,0.04017397275952844,0.0360535652970127,0.036625844111251,0.01476479340734806,0.017740643241387202,0.013620235778871467,0.026553736980656977,0.028499484949067184,0.04349318988211057,0.050589447178665446,0.10278127503719812,0.09499828316355728,0.06913128075998627,0.04314982259356759
47118,2019,6491,4.926898782930211,3.7,9.4,1.6271810730127614,5.907356271825584,213.06064378947775,0.18487136034509322,0.10707132953319981,0.06840240332768449,0.03805268833769835,0.043598829148051146,0.016176244030195654,0.01987367123709752,0.017254660298875367,0.04652595902018179,0.061623786781697734,0.12571252503466337,0.11123093514096441,0.07256200893544908,0.02557387151440456,0.028655060853489445,0.0312740717917116
47120,2019,8704,8.10103400735294,7.6,16.6,1.7230104117715335,11.566897947074766,1294.566090113741,0.22208180147058823,0.01401654411764706,0.026424632352941176,0.06456801470588236,0.158203125,0.023092830882352942,0.02194393382352941,0.024471507352941176,0.03596047794117647,0.037798713235294115,0.04181985294117647,0.05997242647058824,0.15096507352941177,0.07318474264705882,0.03274356617647059,0.012752757352941176
47122,2019,8737,8.126027240471558,7.6,16.6,2.007932827804951,12.583314080920566,1293.061266746309,0.2766395788027927,0.01304795696463317,0.026897104269199956,0.07599862653084583,0.18187020716493074,0.017626187478539543,0.0076685361107931786,0.010644385944832323,0.024264621723703788,0.03639693258555568,0.03857159207966121,0.055511044981114796,0.13391324253176148,0.06363740414329862,0.026210369692114,0.01110220899622296
47124,2019,8737,7.3586700240357095,7.4,12.6,1.9392380064586576,8.443965285209405,517.0799372796728,0.05631223532104841,0.03422227309145016,0.03616802105986036,0.03319217122582122,0.05894471786654458,0.034909007668536114,0.04120407462515738,0.05024607989012247,0.11537140895044065,0.07039029415131051,0.05883026210369692,0.05688451413528671,0.06718553279157606,0.10381137690282706,0.12475678150394873,0.057571248712372666
47125,2019,6489,5.004222530436123,3.7,9.4,1.5984647002738017,5.853657318406183,219.26567553937434,0.16396979503775622,0.10263522884882108,0.05948528278625366,0.034519956850053934,0.04361226691323779,0.02034211742949607,0.024040684234858993,0.02342425643396517,0.04777315456927107,0.05116350747418708,0.10556326090306672,0.09955308984435197,0.07998150716597319,0.0394513792572045,0.04777315456927107,0.05517028817999692
47127,2019,8737,8.048254549616574,7.6,16.6,1.876521555839795,11.491345350987853,1133.778302721186,0.22673686620121322,0.011788943573308916,0.01659608561291061,0.028270573423371866,0.12967837930639808,0.055511044981114796,0.043722101407805886,0.023234519858074853,0.028156117660524206,0.018770745107016137,0.034451184617145476,0.057800160238067985,0.13631681355156233,0.09660066384342451,0.06443859448323223,0.027927206134828887
47128,2019,8703,7.0393427553717105,5.4,14.8,1.2882617595995938,7.665559681447756,859.0704203004713,0.06480523957256118,0.05848557968516604,0.07422727795013213,0.08204067562909341,0.09858669424336436,0.03619441571871768,0.02183155233827416,0.016316212800183846,0.03619441571871768,0.06687349189934505,0.11042169366884982,0.07939790876709181,0.10766402389980466,0.07043548201769505,0.041479949442720904,0.035045386648282204
47132,2019,8737,6.992514593109763,7.2,12.2,1.7833877774573188,8.110877267141138,495.0356502775552,0.06604097516309947,0.035595742245622064,0.039487238182442486,0.03685475563694632,0.062035023463431385,0.037541490214032275,0.0402884285223761,0.034794551905688455,0.06432413872038457,0.0738239670367403,0.06684216550303308,0.07794437449925604,0.08835984891839305,0.09751630994620579,0.12017855099004235,0.05837243905230628
47133,2019,8737,6.992514593109763,7.2,12.2,1.7833877774573188,8.110877267141138,495.0356502775552,0.06604097516309947,0.035595742245622064,0.039487238182442486,0.03685475563694632,0.062035023463431385,0.037541490214032275,0.0402884285223761,0.034794551905688455,0.06432413872038457,0.0738239670367403,0.06684216550303308,0.07794437449925604,0.08835984891839305,0.09751630994620579,0.12017855099004235,0.05837243905230628
47134,2019,6415,7.347747466874513,5.5,14.8,1.4092310288591283,8.684511685273367,898.4023394388151,0.07264224473889322,0.01044427123928293,0.015900233826968042,0.02774746687451286,0.08901013250194856,0.09290724863600935,0.06048324240062354,0.027279812938425563,0.024006235385814496,0.01979734996102884,0.03975058456742011,0.0749805144193297,0.2324240062353858,0.13842556508183945,0.05268901013250195,0.021044427123928292
47136,2019,6412,7.18866188396756,5.5,14.8,1.4027237025204482,8.465774242841652,829.7941649699782,0.07002495321272614,0.010293200249532126,0.014815970056144729,0.024797255146600125,0.08203368683718029,0.09513412351840299,0.06643792888334372,0.02916406737367436,0.0235495945102932,0.019806612601372425,0.03898939488459139,0.07189644416718652,0.22738615096693698,0.14504054897067997,0.058640049906425455,0.021522145976294448
47138,2019,5370,12.246964618249537,11.1,16.7,2.3383367167687563,13.748569029215759,2017.4903643621979,0.10297951582867784,0.12271880819366852,0.054376163873370575,0.022905027932960894,0.00856610800744879,0.00968342644320298,0.00782122905027933,0.005772811918063315,0.010428305400372439,0.03426443202979516,0.307635009310987,0.1616387337057728,0.056052141527001866,0.027560521415270017,0.028119180633147115,0.03947858472998138
47139,2019,5370,13.220372439478584,11.1,22.2,2.1246740269967077,14.96520974101438,2825.236772420857,0.09180633147113594,0.1212290502793296,0.060707635009310985,0.027932960893854747,0.01266294227188082,0.012290502793296089,0.012476722532588455,0.014711359404096834,0.054376163873370575,0.06014897579143389,0.21936685288640595,0.15940409683426443,0.07262569832402235,0.021415270018621976,0.02346368715083799,0.035381750465549346
47141,2019,8585,11.488177052999417,9.4,22.3,2.0157418327859107,14.978078470251013,2522.339606371578,0.18101339545719278,0.04566103669190449,0.0512521840419336,0.0512521840419336,0.11520093185789167,0.040885264997087944,0.023645894001164822,0.017239370995923122,0.03890506697728596,0.028771112405358183,0.03273150844496214,0.03913803145020384,0.09609784507862551,0.05824111822947001,0.09365171811298777,0.08421665695981363
47142,2019,8737,8.675861279615429,7.6,18.4,1.2925769102182216,9.426359278327816,1412.70204657205,0.05024607989012247,0.026439281217809318,0.034680096142840795,0.04498111479913014,0.11548586471328831,0.11079317843653427,0.06855900194574797,0.028270573423371866,0.020716493075426348,0.012017855099004235,0.010415474419137004,0.01808401052993018,0.10049215978024494,0.1690511617259929,0.12647361794666362,0.06329403685475564
47143,2019,8737,9.258086299645187,9.3,16.7,1.9988711630268245,10.896096574107455,1039.8336224576515,0.07725763992217008,0.013620235778871467,0.02380679867231315,0.03433672885429782,0.17706306512532907,0.09614284079203388,0.0512761817557514,0.014078058830262103,0.012361222387547213,0.0027469383083438253,0.010186562893441685,0.017282820189996568,0.23005608332379535,0.14467208423944145,0.06329403685475564,0.03181870207164931
47146,2019,8737,8.66608675746824,7.4,13.0,2.3595544116377027,9.791321788166968,682.7967258097746,0.022547785280988896,0.014078058830262103,0.012361222387547213,0.024836900537942085,0.04063179581091908,0.10163671740872153,0.1544008240814925,0.07943229941627561,0.04944488955018885,0.03651138834840334,0.04624012819045439,0.0952271946892526,0.11823280302163214,0.10884743046812408,0.07233604211972072,0.023234519858074853
47152,2019,6080,9.576924342105263,9.3,15.8,2.047780699123238,10.864082719322973,1030.7696310711349,0.1254934210526316,0.041611842105263155,0.033223684210526315,0.034868421052631576,0.024177631578947367,0.028289473684210528,0.03223684210526316,0.025822368421052632,0.029605263157894735,0.03832236842105263,0.023355263157894737,0.028782894736842105,0.04950657894736842,0.10394736842105264,0.19703947368421051,0.18289473684210528
47153,2019,8737,12.441742016710542,11.2,22.3,1.784550281738867,14.140916654734244,2702.2825553865746,0.25683873183014766,0.04738468581893098,0.02357788714661783,0.015108160695891038,0.030788600206020374,0.01796955476708252,0.01842737781847316,0.05207737209568502,0.10243790774865515,0.04543893785052077,0.02586700240357102,0.012590133913242532,0.0360535652970127,0.08389607416733433,0.13082293693487468,0.10072107130594025
47154,2019,646,4.1038699690402485,3.6,7.6,2.126778289493328,5.481829981414805,112.87393577786378,0.30340557275541796,0.05108359133126935,0.08823529411764706,0.034055727554179564,0.04489164086687306,0.05727554179566564,0.08204334365325078,0.02476780185758514,0.018575851393188854,0.009287925696594427,0.021671826625386997,0.030959752321981424,0.04179566563467492,0.04953560371517028,0.06191950464396285,0.0804953560371517
47156,2019,5362,8.465236851920926,7.4,13.0,2.06334153477592,9.586420334148789,758.306313348564,0.08075345020514733,0.13129429317418873,0.16206639313688923,0.048302872062663184,0.02237970906378217,0.01268183513614323,0.01939574785527788,0.0391644908616188,0.057814248414770605,0.09287579261469601,0.09250279746363298,0.05632226781051846,0.048302872062663184,0.037672510257366655,0.043640432674375236,0.0546437896307348
47158,2019,5362,8.303562103692652,7.4,14.8,1.833981343322681,9.707461975021538,860.530327300914,0.10760910108168593,0.09101081685938082,0.11432301380082059,0.0391644908616188,0.02237970906378217,0.01454681089145841,0.021820216337187618,0.04494591570309586,0.0742260350615442,0.09511376352107423,0.09063782170831779,0.05762775083923909,0.05315180902648266,0.050354345393509886,0.06005221932114883,0.06284968295412159
47159,2019,8737,11.971511960627218,11.2,21.36000000000022,1.8245425823296293,13.576184203380883,2334.8291592265655,0.1819846629277784,0.07222158635687306,0.050932814467208425,0.029071763763305482,0.041432986150852696,0.022891152569531874,0.018999656632711456,0.04131853038800504,0.08103468009614284,0.05837243905230628,0.042005264965090994,0.03307771546297356,0.05001716836442715,0.07519743619091221,0.10873297470527642,0.09270916790660409
47161,2019,1683,7.15496137849079,5.4,13.0,1.7758199464175575,8.08285956290562,526.2919082293524,0.1437908496732026,0.19429590017825313,0.24955436720142601,0.15448603683897802,0.0368389780154486,0.008318478906714201,0.0053475935828877,0.0035650623885918,0.0184194890077243,0.052881758764111705,0.04337492572786691,0.0255496137849079,0.0142602495543672,0.008318478906714201,0.0196078431372549,0.0213903743315508
47163,2019,8737,11.99978253405059,9.4,22.3,1.7702651988086113,13.587244202636779,2524.934037059346,0.07863110907634199,0.046926862767540344,0.05905917362939224,0.09396818129792835,0.11823280302163214,0.029872954103239098,0.02243332951814124,0.027126015794895274,0.06626988668879479,0.03193315783449697,0.024264621723703788,0.014306970355957422,0.05253519514707566,0.050589447178665446,0.13677463660295297,0.1470756552592423
47165,2019,8737,9.909419709282362,9.3,14.8,2.4688860343613657,11.170476265732226,976.8512261817559,0.10049215978024494,0.04108961886230972,0.030216321391782076,0.036625844111251,0.059860363969325855,0.046469039716149706,0.02586700240357102,0.0335355385143642,0.05345084124985693,0.05402312006409523,0.04211972072793865,0.03822822479111823,0.0512761817557514,0.07416733432528327,0.14753347831063293,0.16504521002632483
47166,2019,8737,9.909419709282362,9.3,14.8,2.4688860343613657,11.170476265732226,976.8512261817559,0.10049215978024494,0.04108961886230972,0.030216321391782076,0.036625844111251,0.059860363969325855,0.046469039716149706,0.02586700240357102,0.0335355385143642,0.05345084124985693,0.05402312006409523,0.04211972072793865,0.03822822479111823,0.0512761817557514,0.07416733432528327,0.14753347831063293,0.16504521002632483
47167,2019,983,13.017192268565616,11.2,24.1,1.6659858651932016,14.6290438793515,3265.2217064725337,0.061037639877924724,0.02034587995930824,0.059003051881993895,0.06510681586978637,0.0681586978636826,0.01017293997965412,0.009155645981688708,0.011190233977619531,0.0254323499491353,0.021363173957273652,0.03763987792472025,0.023397761953204477,0.0681586978636826,0.16581892166836215,0.25635808748728384,0.09766022380467955
47168,2019,983,13.017192268565616,11.2,24.1,1.6659858651932016,14.6290438793515,3265.2217064725337,0.061037639877924724,0.02034587995930824,0.059003051881993895,0.06510681586978637,0.0681586978636826,0.01017293997965412,0.009155645981688708,0.011190233977619531,0.0254323499491353,0.021363173957273652,0.03763987792472025,0.023397761953204477,0.0681586978636826,0.16581892166836215,0.25635808748728384,0.09766022380467955
47182,2019,8737,14.133981915989471,11.2,27.7,1.6734760951511165,15.915858912659795,4501.845413803366,0.08996222959826028,0.05963145244363054,0.05871580634084926,0.07554080347945519,0.11640151081606959,0.03639693258555568,0.02014421426118805,0.03834268055396589,0.0664987982144901,0.04967380107588417,0.0335355385143642,0.04601121666475907,0.07451070161382625,0.06134828888634543,0.10804624012819046,0.06523978482316585
47184,2019,8737,14.133981915989471,11.2,27.7,1.6734760951511165,15.915858912659795,4501.845413803366,0.08996222959826028,0.05963145244363054,0.05871580634084926,0.07554080347945519,0.11640151081606959,0.03639693258555568,0.02014421426118805,0.03834268055396589,0.0664987982144901,0.04967380107588417,0.0335355385143642,0.04601121666475907,0.07451070161382625,0.06134828888634543,0.10804624012819046,0.06523978482316585
47185,2019,1175,20.28323404255319,20.5,33.5,2.1584684932896243,22.9941660257723,8985.027924659575,0.3753191489361702,0.06553191489361702,0.020425531914893616,0.01276595744680851,0.0902127659574468,0.05872340425531915,0.007659574468085106,0.005957446808510639,0.016170212765957447,0.06638297872340425,0.02723404255319149,0.01702127659574468,0.01957446808510638,0.011914893617021277,0.05021276595744681,0.1548936170212766
